4825	474	17
4826	4495	18
4826	480	14
4827	715	12
4827	1884	11
4828	13	10
4828	1555	17
4829	487	13
4829	3612	13
4830	2247	12
4830	3338	19
4831	1947	13
4831	462	18
4832	1802	14
4832	2414	13
4833	1593	16
4833	701	14
4834	1210	17
4834	378	14
4835	47	12
4835	2653	10
4836	1855	17
4836	378	19
4837	4112	11
4837	1898	15
4838	4778	13
4838	4567	12
4839	2173	19
4839	64	15
4840	414	10
4840	782	13
4841	842	11
4841	1028	16
4842	1065	11
4842	1803	17
4843	3716	18
4843	1232	11
4844	574	18
4844	2500	18
4845	1808	14
4845	2534	10
4846	3862	16
4846	4031	16
4847	452	19
4847	4262	17
4848	4376	19
4848	0	10
4849	398	18
4849	1163	17
4850	951	12
4850	3428	10
4851	3021	14
4851	526	18
4852	1	18
4852	1537	18
4853	1051	13
4853	2525	11
4854	260	15
4854	2699	16
4855	3011	18
4855	149	10
4856	3486	13
4856	1391	14
4857	3088	19
4857	2351	12
4858	66	14
4858	69	16
4859	1761	16
4859	3544	14
4860	3643	14
4860	524	12
4861	1829	11
4861	2744	17
4862	2349	13
4862	3160	19
4863	716	15
4863	3124	17
4864	4709	12
4864	2321	10
4865	140	17
4865	215	11
4866	3635	16
4866	4244	12
4867	46	19
4867	4245	16
4868	2367	15
4868	262	11
4869	4182	18
4869	1353	16
4870	1108	18
4870	2711	14
4871	3693	15
4871	90	12
4872	66	14
4872	563	18
4873	4074	13
4873	32	11
4874	40	10
4874	206	17
4875	819	17
4875	2103	13
4876	699	13
4876	3779	17
4877	776	16
4877	3	15
4878	3145	15
4878	54	13
4879	623	18
4879	2840	15
4880	464	13
4880	32	17
4881	1262	10
4881	323	12
4882	2042	19
4882	4334	16
4883	3773	18
4883	4161	13
4884	103	19
4884	749	13
4885	1802	13
4885	584	11
4886	0	16
4886	3579	13
4887	3044	15
4887	786	12
4888	2143	15
4888	996	19
4889	614	15
4889	4495	10
4890	59	13
4890	486	15
4891	4300	17
4891	44	14
4892	324	16
4892	358	17
4893	3996	11
4893	296	16
4894	1284	15
4894	1115	14
4895	3246	19
4895	4162	16
4896	1262	19
4896	296	19
4897	2396	18
4897	0	11
4898	99	11
4898	498	19
4899	1162	10
4899	107	19
4900	1137	15
4900	2831	14
4901	2253	16
4901	3494	17
4902	398	11
4902	4442	14
4903	603	16
4903	474	16
4904	2886	16
4904	793	11
4905	4480	15
4905	1257	10
4906	1950	13
4906	2922	16
4907	496	18
4907	4145	19
4908	4014	19
4908	4777	17
4909	428	18
4909	5	10
4910	303	15
4910	487	12
4911	961	19
4911	3246	10
4912	3623	18
4912	24	11
4913	3698	11
4913	1634	13
4914	3	12
4914	0	10
4915	16	13
4915	4142	18
4916	1516	16
4916	1165	17
4917	157	11
4917	4762	17
4918	99	19
4918	110	12
4919	4111	14
4919	4495	12
4920	2407	14
4920	262	17
4921	69	12
4921	735	12
4922	595	15
4922	3237	16
4923	33	19
4923	66	10
4924	794	17
4924	1781	14
4925	1364	15
4925	1035	14
4926	594	15
4926	1608	12
4927	333	11
4927	3477	18
4928	386	18
4928	1134	16
4929	3050	14
4929	177	19
4930	935	13
4930	72	18
4931	13	15
4931	541	19
4932	99	11
4932	264	13
4933	203	11
4933	122	14
4934	171	12
4934	341	15
4935	418	14
4935	280	12
4936	498	19
4936	784	16
4937	376	10
4937	2769	12
4938	4052	13
4938	4016	17
4939	590	17
4939	2534	13
4940	604	16
4940	982	17
4941	214	16
4941	3454	12
4942	78	11
4942	3861	12
4943	74	16
4943	4686	18
4944	1338	14
4944	1	16
4945	6	18
4945	2667	10
4946	423	12
4946	3656	16
4947	68	11
4947	2380	14
4948	1052	17
4948	1171	11
4949	707	16
4949	1733	13
4950	1217	10
4950	1731	13
4951	3382	10
4951	147	14
4952	3890	17
4952	4282	15
4953	2693	16
4953	1097	16
4954	4073	13
4954	418	19
4955	379	16
4955	1	13
4956	19	18
4956	1733	19
4957	2201	16
4957	2832	16
4958	114	18
4958	4407	14
4959	1095	18
4959	2380	12
4960	1966	18
4960	1423	17
4961	710	10
4961	2259	16
4962	4182	12
4962	2577	11
4963	52	13
4963	564	11
4964	4839	15
4964	207	14
4965	1745	15
4965	18	11
4966	1381	12
4966	3802	17
4967	3242	13
4967	1200	16
4968	125	17
4968	3300	16
4969	2253	10
4969	1792	12
4970	74	13
4970	3163	12
4971	2788	14
4971	3761	10
4972	3889	11
4972	11	10
4973	540	15
4973	655	18
4974	3064	12
4974	54	14
4975	574	16
4975	162	11
4976	2039	18
4976	460	12
4977	1051	13
4977	45	18
4978	4042	17
4978	3849	16
4979	763	11
4979	1653	11
4980	853	12
4980	1592	18
4981	4414	18
4981	2500	13
4982	361	19
4982	1478	16
4983	24	17
4983	968	10
4984	2294	19
4984	2023	12
4985	825	19
4985	49	15
4986	4618	11
4986	3923	16
4987	408	10
4987	748	18
4988	4265	11
4988	240	11
4989	377	19
4989	4010	19
4990	0	11
4990	291	14
4991	1636	10
4991	2774	13
4992	1380	13
4992	234	16
4993	2252	17
4993	27	13
4994	186	11
4994	3991	16
4995	983	11
4995	0	12
4996	4275	15
4996	82	12
4997	4555	10
4997	530	18
4998	2242	15
4998	223	16
4999	3551	16
4999	3527	13
5000	821	15
5000	1143	17
5001	4369	17
5001	3252	13
5002	341	13
5002	4470	16
5003	309	16
5003	2902	11
5004	3675	11
5004	1906	14
5005	44	18
5005	1201	13
5006	903	10
5006	3787	11
5007	633	16
5007	1549	17
5008	826	18
5008	519	16
5009	523	19
5009	340	13
5010	1040	13
5010	1975	13
5011	1949	15
5011	4806	13
5012	2690	13
5012	52	14
5013	22	17
5013	2140	18
5014	518	11
5014	763	12
5015	4435	11
5015	871	17
5016	1142	19
5016	32	12
5017	2655	18
5017	2290	10
5018	178	11
5018	3645	18
5019	324	11
5019	985	13
5020	48	13
5020	3384	18
5021	4699	12
5021	185	11
5022	1684	14
5022	1403	10
5023	4389	19
5023	1465	17
5024	4833	16
5024	2017	19
5025	8	10
5025	2971	14
5026	2439	10
5026	880	13
5027	302	14
5027	708	13
5028	3284	18
5028	4780	10
5029	401	14
5029	58	11
5030	653	17
5030	1349	10
5031	27	15
5031	645	14
5032	584	19
5032	199	11
5033	2670	16
5033	285	16
5034	1378	11
5034	2979	16
5035	3922	11
5035	1191	12
5036	172	15
5036	2346	14
5037	8	12
5037	309	18
5038	1200	10
5038	660	19
5039	2057	14
5039	1848	15
5040	333	18
5040	52	19
5041	821	15
5041	290	19
5042	59	11
5042	1350	13
5043	3881	18
5043	1729	16
5044	4230	14
5044	564	17
5045	316	15
5045	2167	13
5046	2052	18
5046	163	19
5047	1097	11
5047	109	12
5048	6	17
5048	440	16
5049	2159	18
5049	475	15
5050	109	14
5050	205	11
5051	1892	17
5051	209	10
5052	865	12
5052	3064	12
5053	4510	16
5053	2120	12
5054	1035	15
5054	5021	15
5055	52	16
5055	23	19
5056	1056	13
5056	4127	17
5057	4001	10
5057	161	14
5058	122	17
5058	2883	18
5059	4406	14
5059	3193	10
5060	3815	11
5060	4300	17
5061	660	19
5061	1	12
5062	122	15
5062	1692	19
5063	3180	15
5063	1794	15
5064	3104	10
5064	876	19
5065	1315	13
5065	0	17
5066	2604	15
5066	401	16
5067	4792	14
5067	1	17
5068	2798	18
5068	87	10
5069	2715	11
5069	4321	11
5070	35	10
5070	2273	19
5071	3010	19
5071	558	14
5072	378	13
5072	4853	13
5073	4982	12
5073	1767	12
5074	4703	11
5074	1133	19
5075	1022	17
5075	1127	16
5076	8	18
5076	2	17
5077	442	10
5077	3	11
5078	2499	14
5078	485	11
5079	291	13
5079	245	14
5080	3567	14
5080	526	10
5081	722	11
5081	4446	18
5082	2655	11
5082	634	11
5083	2	18
5083	1940	13
5084	4191	17
5084	108	10
5085	3968	11
5085	132	10
5086	1769	11
5086	1669	15
5087	2254	12
5087	3928	15
5088	371	17
5088	3035	13
5089	2033	16
5089	3335	14
5090	4300	18
5090	2491	19
5091	118	17
5091	77	11
5092	78	19
5092	4844	12
5093	2456	12
5093	566	10
5094	3403	10
5094	544	11
5095	3947	19
5095	2768	19
5096	1380	10
5096	4129	17
5097	948	15
5097	2347	11
5098	2212	10
5098	2822	15
5099	4927	17
5099	578	19
5100	3425	10
5100	3543	10
5101	2441	19
5101	419	16
5102	673	12
5102	1145	18
5103	658	16
5103	875	10
5104	1901	18
5104	378	10
5105	3368	17
5105	1838	14
5106	1338	13
5106	1719	15
5107	2986	13
5107	438	18
5108	125	12
5108	41	12
5109	121	13
5109	452	18
5110	4328	17
5110	177	16
5111	612	13
5111	4593	10
5112	1642	17
5112	3335	15
5113	291	15
5113	1344	13
5114	1431	18
5114	3508	17
5115	292	13
5115	2952	10
5116	214	15
5116	428	15
5117	3652	12
5117	2013	10
5118	2653	10
5118	1788	19
5119	260	13
5119	532	16
5120	5061	10
5120	387	19
5121	1433	12
5121	1230	11
5122	1011	13
5122	11	18
5123	1808	16
5123	3608	16
5124	3013	11
5124	2145	11
5125	832	13
5125	124	13
5126	2882	10
5126	1412	16
5127	2101	12
5127	2968	18
5128	2473	12
5128	682	18
5129	333	15
5129	768	15
5130	1754	13
5130	565	12
5131	1032	13
5131	2037	16
5132	1151	10
5132	652	13
5133	362	17
5133	2325	16
5134	4925	15
5134	2423	16
5135	4472	13
5135	690	14
5136	3925	12
5136	4221	16
5137	4276	13
5137	848	16
5138	5112	15
5138	2803	15
5139	460	16
5139	900	18
5140	2592	19
5140	455	13
5141	3471	11
5141	858	16
5142	3	19
5142	3593	13
5143	457	12
5143	1390	18
5144	1004	17
5144	2470	17
5145	2048	16
5145	109	12
5146	427	16
5146	3870	15
5147	11	14
5147	4703	17
5148	4159	15
5148	1917	17
5149	199	13
5149	96	17
5150	2865	17
5150	1073	14
5151	276	19
5151	1989	14
5152	4019	15
5152	824	13
5153	2110	14
5153	1190	16
5154	2086	13
5154	246	15
5155	4941	10
5155	327	11
5156	1895	17
5156	1889	19
5157	77	10
5157	1429	15
5158	677	10
5158	892	13
5159	2839	17
5159	1761	16
5160	264	13
5160	97	11
5161	293	15
5161	5048	18
5162	1612	11
5162	3028	14
5163	3898	11
5163	882	13
5164	4782	16
5164	1645	16
5165	1512	10
5165	204	17
5166	1050	13
5166	77	19
5167	3927	10
5167	2347	18
5168	1585	11
5168	49	16
5169	1739	13
5169	182	11
5170	3753	17
5170	577	18
5171	1157	11
5171	63	19
5172	4736	10
5172	4103	10
5173	469	14
5173	3532	12
5174	1091	14
5174	2038	16
5175	4267	14
5175	91	15
5176	2301	12
5176	3816	15
5177	4374	13
5177	309	10
5178	334	18
5178	56	18
5179	118	11
5179	4706	12
5180	1	16
5180	90	14
5181	1198	19
5181	44	11
5182	123	19
5182	453	18
5183	4538	11
5183	27	15
5184	345	19
5184	2831	11
5185	2556	14
5185	2169	15
5186	435	13
5186	4710	18
5187	4364	10
5187	1825	16
5188	962	11
5188	566	10
5189	4247	11
5189	2130	19
5190	1296	14
5190	747	17
5191	83	15
5191	276	10
5192	203	11
5192	3344	16
5193	25	19
5193	350	15
5194	4018	19
5194	0	16
5195	2084	15
5195	2551	11
5196	122	10
5196	496	13
5197	400	18
5197	3847	19
5198	1697	14
5198	83	14
5199	413	16
5199	4959	15
5200	863	17
5200	4985	18
5201	296	12
5201	412	11
5202	42	14
5202	3920	12
5203	1662	19
5203	2094	12
5204	618	14
5204	345	17
5205	1065	16
5205	2775	11
5206	3530	18
5206	3912	16
5207	244	14
5207	130	18
5208	3544	12
5208	3192	14
5209	593	10
5209	2557	10
5210	1949	18
5210	233	10
5211	39	13
5211	31	16
5212	661	13
5212	179	13
5213	764	10
5213	860	14
5214	838	12
5214	1946	17
5215	465	17
5215	167	15
5216	4335	12
5216	128	17
5217	22	14
5217	1969	10
5218	1233	14
5218	4806	15
5219	3564	16
5219	300	10
5220	1048	15
5220	3105	12
5221	146	19
5221	4702	13
5222	3783	11
5222	1731	17
5223	4103	17
5223	4878	16
5224	410	15
5224	4261	13
5225	2850	19
5225	5150	19
5226	1217	15
5226	3855	17
5227	4283	11
5227	135	10
5228	4210	12
5228	36	17
5229	3158	12
5229	3016	15
5230	3620	17
5230	365	14
5231	4427	15
5231	223	13
5232	4034	12
5232	455	15
5233	666	15
5233	808	18
5234	2580	17
5234	2196	11
5235	1936	15
5235	1230	18
5236	4490	19
5236	1705	12
5237	4522	12
5237	125	11
5238	333	13
5238	1272	19
5239	689	15
5239	514	15
5240	421	18
5240	223	13
5241	4039	17
5241	11	10
5242	4243	10
5242	1675	15
5243	91	15
5243	675	12
5244	4741	12
5244	27	12
5245	1709	19
5245	2105	17
5246	684	11
5246	4594	18
5247	3887	19
5247	3600	12
5248	1568	13
5248	902	15
5249	1520	13
5249	4479	10
5250	0	15
5250	1579	11
5251	3684	12
5251	3461	14
5252	2365	12
5252	1	13
5253	1464	15
5253	645	17
5254	633	11
5254	2065	13
5255	264	13
5255	1315	18
5256	120	17
5256	1545	12
5257	1270	15
5257	257	13
5258	657	13
5258	2482	10
5259	1589	17
5259	350	14
5260	1288	18
5260	2161	16
5261	3547	19
5261	217	16
5262	3547	14
5262	4875	18
5263	67	13
5263	2819	17
5264	1343	10
5264	3	16
5265	734	14
5265	2544	17
5266	60	16
5266	891	11
5267	491	11
5267	1235	14
5268	3234	13
5268	1170	16
5269	39	14
5269	102	16
5270	3472	10
5270	2716	11
5271	1572	10
5271	3487	10
5272	1888	17
5272	3046	13
5273	294	18
5273	1692	14
5274	858	15
5274	4362	14
5275	221	14
5275	2976	13
5276	1045	18
5276	2549	13
5277	2212	17
5277	91	12
5278	2512	10
5278	1345	16
5279	2414	18
5279	1058	10
5280	108	12
5280	4071	11
5281	831	17
5281	210	19
5282	2751	17
5282	476	11
5283	2613	15
5283	763	15
5284	617	15
5284	4351	17
5285	3234	11
5285	567	13
5286	1695	13
5286	345	14
5287	442	17
5287	42	13
5288	3799	19
5288	26	11
5289	2500	13
5289	472	19
5290	4436	14
5290	5	11
5291	2	16
5291	1004	15
5292	11	11
5292	2734	11
5293	1638	17
5293	3997	13
5294	2076	10
5294	159	18
5295	1984	16
5295	1657	17
5296	534	14
5296	11	16
5297	1739	18
5297	6	11
5298	1257	13
5298	0	12
5299	4678	10
5299	4887	11
5300	886	14
5300	2653	18
5301	3850	13
5301	4219	18
5302	4760	12
5302	2483	15
5303	4185	16
5303	1381	11
5304	4524	18
5304	2376	15
5305	2371	14
5305	1364	18
5306	1612	14
5306	5292	16
5307	3156	18
5307	291	13
5308	1324	17
5308	367	16
5309	10	11
5309	219	16
5310	361	16
5310	4149	15
5311	262	12
5311	109	11
5312	719	16
5312	86	14
5313	199	19
5313	380	13
5314	1	14
5314	2867	19
5315	2634	13
5315	1742	13
5316	518	17
5316	3059	10
5317	3073	15
5317	72	11
5318	121	13
5318	4645	12
5319	125	11
5319	2703	17
5320	327	19
5320	2683	15
5321	2849	13
5321	107	19
5322	1176	13
5322	360	16
5323	381	14
5323	351	17
5324	4048	10
5324	2146	17
5325	882	19
5325	5268	17
5326	324	13
5326	5305	11
5327	1762	10
5327	1028	12
5328	339	11
5328	3439	18
5329	1	13
5329	8	10
5330	396	14
5330	6	15
5331	385	19
5331	4334	15
5332	101	17
5332	3332	18
5333	2547	16
5333	5014	14
5334	3871	14
5334	92	15
5335	694	14
5335	27	14
5336	983	10
5336	729	14
5337	4861	13
5337	233	16
5338	632	11
5338	350	11
5339	3118	16
5339	5026	12
5340	253	11
5340	4135	18
5341	4274	19
5341	418	15
5342	1576	10
5342	2286	13
5343	395	15
5343	3805	10
5344	3	10
5344	2045	15
5345	2585	18
5345	722	12
5346	185	18
5346	4803	14
5347	1632	17
5347	3180	10
5348	1227	18
5348	4863	18
5349	355	11
5349	3810	18
5350	204	19
5350	1766	14
5351	2322	15
5351	351	16
5352	851	15
5352	416	12
5353	5071	11
5353	453	19
5354	1723	16
5354	363	13
5355	2396	13
5355	1630	19
5356	4787	16
5356	5018	16
5357	5222	19
5357	1330	18
5358	5163	14
5358	859	16
5359	894	12
5359	19	10
5360	1593	17
5360	4967	19
5361	967	18
5361	513	16
5362	1241	16
5362	1311	16
5363	1000	14
5363	77	18
5364	1388	14
5364	2306	19
5365	1142	12
5365	824	14
5366	4167	10
5366	3	15
5367	2418	18
5367	57	18
5368	2470	12
5368	162	18
5369	352	11
5369	331	12
5370	2981	17
5370	954	13
5371	1176	10
5371	1400	10
5372	1430	11
5372	371	17
5373	2	13
5373	27	16
5374	10	15
5374	19	12
5375	3894	19
5375	1435	17
5376	895	12
5376	774	18
5377	3653	17
5377	376	13
5378	3730	13
5378	433	18
5379	475	15
5379	345	10
5380	171	15
5380	2198	18
5381	4602	17
5381	2807	11
5382	2384	11
5382	113	16
5383	749	18
5383	2071	14
5384	5274	16
5384	3160	12
5385	2076	19
5385	149	17
5386	993	12
5386	27	11
5387	4441	18
5387	1906	14
5388	389	17
5388	264	10
5389	0	11
5389	122	19
5390	4161	16
5390	3516	16
5391	2712	15
5391	132	13
5392	146	17
5392	21	19
5393	77	12
5393	1824	13
5394	159	15
5394	1251	15
5395	4058	14
5395	772	17
5396	2982	15
5396	550	11
5397	635	12
5397	3574	12
5398	5074	13
5398	344	14
5399	227	13
5399	665	15
5400	27	13
5400	4632	14
5401	8	11
5401	2084	12
5402	47	18
5402	317	15
5403	1048	11
5403	4302	17
5404	1873	12
5404	669	13
5405	2947	16
5405	2547	11
5406	2389	18
5406	2089	10
5407	65	17
5407	377	17
5408	2966	11
5408	2044	15
5409	1418	10
5409	957	13
5410	508	13
5410	5161	10
5411	324	13
5411	594	13
5412	1742	15
5412	715	17
5413	223	11
5413	147	17
5414	3665	12
5414	595	15
5415	1098	15
5415	4506	12
5416	2804	16
5416	11	13
5417	2170	13
5417	108	14
5418	708	19
5418	1463	18
5419	4291	11
5419	328	18
5420	445	19
5420	1073	11
5421	122	18
5421	2747	16
5422	48	16
5422	3491	10
5423	130	18
5423	2948	17
5424	184	17
5424	103	19
5425	4211	19
5425	3859	15
5426	3541	11
5426	3499	19
5427	252	14
5427	1909	11
5428	41	16
5428	1499	19
5429	2963	10
5429	2645	15
5430	6	18
5430	334	10
5431	4184	10
5431	3749	14
5432	214	19
5432	2534	18
5433	5260	10
5433	4323	11
5434	1361	18
5434	34	17
5435	912	16
5435	3763	10
5436	341	17
5436	5430	17
5437	3924	13
5437	3963	15
5438	181	14
5438	4297	16
5439	263	18
5439	1344	11
5440	1709	19
5440	863	19
5441	2223	12
5441	143	17
5442	34	13
5442	3665	19
5443	3717	18
5443	1586	15
5444	42	12
5444	2958	11
5445	185	17
5445	4905	17
5446	1888	11
5446	313	13
5447	1832	19
5447	1930	19
5448	2747	17
5448	1322	14
5449	2238	17
5449	2899	16
5450	122	17
5450	4814	15
5451	2300	13
5451	63	18
5452	493	19
5452	4897	14
5453	4	18
5453	109	19
5454	537	11
5454	3172	16
5455	885	15
5455	196	14
5456	243	11
5456	1071	17
5457	4495	16
5457	1512	17
5458	2773	14
5458	2260	17
5459	227	11
5459	4951	10
5460	299	17
5460	972	12
5461	193	10
5461	1107	12
5462	696	12
5462	2364	16
5463	70	11
5463	5249	10
5464	523	16
5464	604	15
5465	4424	14
5465	641	17
5466	416	10
5466	1967	16
5467	217	18
5467	4069	19
5468	778	15
5468	2048	12
5469	1343	12
5469	2	17
5470	1712	19
5470	0	16
5471	542	11
5471	66	13
5472	118	19
5472	525	19
5473	4674	18
5473	3546	17
5474	116	13
5474	3636	13
5475	1744	14
5475	3253	11
5476	3567	12
5476	54	13
5477	1717	19
5477	884	13
5478	5200	14
5478	5268	13
5479	4007	17
5479	2136	17
5480	4630	17
5480	2512	16
5481	3917	11
5481	3264	14
5482	1133	17
5482	3183	10
5483	362	15
5483	2537	17
5484	4168	19
5484	4475	13
5485	23	18
5485	2458	17
5486	182	18
5486	1510	18
5487	8	16
5487	971	15
5488	3360	11
5488	33	18
5489	2556	17
5489	2297	11
5490	1050	15
5490	309	16
5491	1893	13
5491	52	13
5492	3053	18
5492	214	14
5493	339	12
5493	1902	13
5494	9	10
5494	1	17
5495	2423	16
5495	3769	11
5496	2587	11
5496	396	10
5497	2058	11
5497	91	19
5498	527	10
5498	1036	18
5499	1947	12
5499	1392	12
5500	537	11
5500	3521	19
5501	43	10
5501	1508	16
5502	1071	18
5502	896	15
5503	809	18
5503	1953	16
5504	4398	19
5504	64	17
5505	3927	10
5505	4008	15
5506	1138	16
5506	3769	17
5507	4683	17
5507	1053	18
5508	4247	10
5508	128	19
5509	1449	15
5509	1507	10
5510	1362	19
5510	865	17
5511	2765	15
5511	2216	19
5512	1636	13
5512	5448	12
5513	4692	16
5513	1614	16
5514	376	10
5514	237	11
5515	2828	17
5515	1641	12
5516	281	12
5516	6	15
5517	750	12
5517	14	15
5518	2426	18
5518	8	18
5519	930	17
5519	39	17
5520	3445	18
5520	1984	16
5521	4378	19
5521	5139	15
5522	182	15
5522	1325	13
5523	9	13
5523	334	15
5524	1154	15
5524	2976	11
5525	1067	17
5525	4309	19
5526	707	17
5526	681	12
5527	2044	12
5527	118	17
5528	11	13
5528	21	18
5529	4196	12
5529	1011	11
5530	1370	11
5530	3582	16
5531	499	11
5531	917	16
5532	388	11
5532	19	17
5533	219	12
5533	3320	11
5534	1400	12
5534	1161	12
5535	138	19
5535	377	11
5536	3325	19
5536	681	11
5537	1552	15
5537	86	14
5538	570	19
5538	344	18
5539	341	17
5539	2167	14
5540	4598	14
5540	2239	13
5541	2113	10
5541	139	11
5542	1775	17
5542	2384	14
5543	3563	12
5543	32	11
5544	993	19
5544	602	18
5545	4872	11
5545	4733	19
5546	297	14
5546	4643	19
5547	4375	19
5547	1242	15
5548	2274	14
5548	331	13
5549	2779	13
5549	2125	11
5550	1398	10
5550	0	14
5551	2119	11
5551	2342	12
5552	4068	19
5552	3184	14
5553	632	13
5553	119	10
5554	205	12
5554	2618	19
5555	11	11
5555	824	15
5556	4158	17
5556	481	18
5557	99	18
5557	1636	12
5558	245	10
5558	4503	17
5559	185	11
5559	1919	12
5560	4925	15
5560	23	14
5561	428	19
5561	2223	14
5562	114	17
5562	250	18
5563	3676	18
5563	1526	18
5564	2831	18
5564	768	11
5565	1281	10
5565	807	12
5566	4309	18
5566	118	15
5567	8	18
5567	609	12
5568	2605	10
5568	73	19
5569	2524	13
5569	4477	15
5570	3461	16
5570	2281	10
5571	2335	14
5571	363	11
5572	873	11
5572	5404	16
5573	3113	11
5573	116	17
5574	4484	13
5574	5111	18
5575	4883	19
5575	724	12
5576	1118	12
5576	2783	13
5577	337	13
5577	1898	17
5578	114	11
5578	2333	12
5579	830	15
5579	2158	13
5580	4534	11
5580	498	16
5581	739	16
5581	1631	16
5582	1912	10
5582	1892	17
5583	694	10
5583	2280	15
5584	3234	11
5584	53	12
5585	3888	14
5585	4441	12
5586	190	11
5586	67	14
5587	3808	18
5587	947	17
5588	1680	10
5588	127	11
5589	1011	12
5589	626	15
5590	1303	10
5590	3013	19
5591	2858	14
5591	4378	10
5592	247	11
5592	108	16
5593	160	11
5593	1192	14
5594	635	16
5594	22	13
5595	614	15
5595	344	16
5596	3771	11
5596	5003	10
5597	1858	10
5597	535	16
5598	1830	10
5598	2499	15
5599	5473	19
5599	97	16
5600	4356	11
5600	1871	19
5601	1105	10
5601	84	19
5602	41	17
5602	954	10
5603	4871	16
5603	311	10
5604	58	13
5604	5280	10
5605	5469	12
5605	1239	12
5606	4806	18
5606	143	16
5607	5177	19
5607	23	13
5608	5264	10
5608	5197	15
5609	835	11
5609	50	10
5610	436	16
5610	4464	17
5611	1246	10
5611	2473	13
5612	2440	18
5612	1316	15
5613	14	18
5613	4510	13
5614	743	10
5614	5373	13
5615	3881	15
5615	2951	15
5616	4017	12
5616	2130	12
5617	94	13
5617	131	19
5618	2995	17
5618	2582	10
5619	338	12
5619	457	13
5620	1803	17
5620	315	14
5621	77	18
5621	3292	17
5622	1418	12
5622	948	15
5623	1736	16
5623	5315	12
5624	553	12
5624	374	12
5625	1549	13
5625	124	14
5626	1000	17
5626	633	14
5627	2495	12
5627	1862	17
5628	3911	14
5628	3657	17
5629	0	10
5629	26	16
5630	3928	11
5630	197	13
5631	1233	19
5631	278	11
5632	865	18
5632	3063	17
5633	826	17
5633	1396	12
5634	5467	16
5634	1169	15
5635	1353	18
5635	2084	18
5636	1276	19
5636	772	11
5637	1639	17
5637	1183	14
5638	241	17
5638	1052	18
5639	2578	19
5639	1	17
5640	233	16
5640	844	14
5641	2	17
5641	83	11
5642	4225	10
5642	1731	19
5643	5484	19
5643	5268	10
5644	4136	18
5644	317	11
5645	3721	18
5645	4375	10
5646	392	16
5646	148	10
5647	2815	16
5647	4679	17
5648	960	10
5648	1162	16
5649	3397	15
5649	258	11
5650	2669	10
5650	2563	11
5651	2707	10
5651	210	19
5652	4306	15
5652	3799	12
5653	1624	18
5653	320	10
5654	924	17
5654	2335	16
5655	4965	19
5655	126	10
5656	3712	15
5656	221	10
5657	4532	18
5657	1779	10
5658	661	18
5658	428	19
5659	143	10
5659	420	16
5660	1362	13
5660	1228	14
5661	38	17
5661	3689	16
5662	2132	14
5662	798	10
5663	512	18
5663	1949	10
5664	892	11
5664	8	13
5665	549	13
5665	2827	15
5666	395	14
5666	3740	10
5667	246	18
5667	3067	15
5668	43	10
5668	2088	17
5669	2169	12
5669	4309	15
5670	3642	14
5670	5063	14
5671	3124	17
5671	1486	18
5672	2173	19
5672	822	11
5673	3669	15
5673	1731	16
5674	1074	10
5674	1966	18
5675	324	12
5675	3012	10
5676	104	14
5676	3681	12
5677	5312	12
5677	4968	16
5678	49	14
5678	1262	15
5679	5259	19
5679	2683	16
5680	118	16
5680	1535	19
5681	54	12
5681	4554	16
5682	1926	15
5682	607	17
5683	4	12
5683	2630	12
5684	2977	11
5684	165	17
5685	1497	11
5685	185	15
5686	1763	18
5686	5176	19
5687	4791	12
5687	307	12
5688	2924	15
5688	134	16
5689	469	10
5689	962	12
5690	38	13
5690	5532	18
5691	1756	13
5691	3	13
5692	1063	13
5692	2022	18
5693	3833	15
5693	1753	18
5694	4872	19
5694	157	16
5695	2070	13
5695	3379	17
5696	2538	18
5696	0	10
5697	341	10
5697	1497	11
5698	24	14
5698	604	18
5699	756	15
5699	1042	19
5700	5360	19
5700	1062	10
5701	808	17
5701	76	13
5702	3056	19
5702	1385	11
5703	1946	10
5703	1171	19
5704	864	14
5704	83	13
5705	585	13
5705	2675	11
5706	382	12
5706	2616	19
5707	4634	16
5707	131	16
5708	286	18
5708	5046	15
5709	5381	10
5709	4816	18
5710	1051	18
5710	590	17
5711	3895	16
5711	206	18
5712	1292	15
5712	144	13
5713	5	17
5713	2939	10
5714	3	10
5714	1422	17
5715	1104	16
5715	4217	16
5716	32	15
5716	173	19
5717	354	16
5717	324	11
5718	5237	10
5718	618	13
5719	415	10
5719	2963	19
5720	4974	14
5720	1063	16
5721	34	15
5721	770	11
5722	10	17
5722	107	12
5723	5194	18
5723	1880	18
5724	2072	17
5724	2516	16
5725	4185	19
5725	508	13
5726	435	15
5726	700	10
5727	2670	19
5727	6	18
5728	5120	10
5728	5330	16
5729	464	17
5729	5129	19
5730	515	19
5730	508	19
5731	1794	14
5731	65	16
5732	57	14
5732	1784	11
5733	3553	16
5733	689	12
5734	677	14
5734	156	17
5735	492	13
5735	1352	18
5736	3196	18
5736	232	14
5737	5265	14
5737	743	14
5738	3175	17
5738	4389	15
5739	5268	13
5739	1912	13
5740	811	11
5740	1492	10
5741	664	18
5741	377	12
5742	23	16
5742	3737	17
5743	2559	16
5743	632	13
5744	27	14
5744	3639	11
5745	32	16
5745	1	14
5746	71	15
5746	717	12
5747	932	13
5747	1494	16
5748	5436	15
5748	4	16
5749	297	14
5749	939	13
5750	2440	10
5750	4330	12
5751	854	15
5751	5303	12
